query,page,date,clicks,impressions,ctr,position
оптимизация что такое,https://systems-analysis.ru/optimization.html,2026-05-08,0,2,0,30.5
оптимизация что такое,https://systems-analysis.ru/wiki/%D0%9E%D0%BF%D1%82%D0%B8%D0%BC%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F,2026-05-04,0,1,0,93
оптимизация что такое,https://systems-analysis.ru/wiki/%D0%9E%D0%BF%D1%82%D0%B8%D0%BC%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F,2026-05-05,0,1,0,97
оптимизация что это,https://systems-analysis.ru/optimization.html,2026-05-05,0,2,0,12
оптимизация что это,https://systems-analysis.ru/optimization.html,2026-05-08,0,1,0,24
оптимизация что это,https://systems-analysis.ru/wiki/%D0%9E%D0%BF%D1%82%D0%B8%D0%BC%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F,2026-05-05,0,1,0,29
оптимизация что это,https://systems-analysis.ru/wiki/%D0%9E%D0%BF%D1%82%D0%B8%D0%BC%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F,2026-05-08,0,2,0,48.5
оптимизация это,https://systems-analysis.ru/optimization.html,2026-05-02,0,34,0,11.4
оптимизация это,https://systems-analysis.ru/optimization.html,2026-05-03,0,44,0,11.8
оптимизация это,https://systems-analysis.ru/optimization.html,2026-05-04,0,67,0,11.7
оптимизация это,https://systems-analysis.ru/optimization.html,2026-05-05,0,88,0,11.5
оптимизация это,https://systems-analysis.ru/optimization.html,2026-05-06,0,86,0,11.2
оптимизация это,https://systems-analysis.ru/optimization.html,2026-05-07,0,83,0,12.2
оптимизация это,https://systems-analysis.ru/optimization.html,2026-05-08,0,63,0,12.1
оптимизация это,https://systems-analysis.ru/wiki/%D0%9E%D0%BF%D1%82%D0%B8%D0%BC%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F,2026-05-04,0,1,0,30
оптимизация это,https://systems-analysis.ru/wiki/%D0%9E%D0%BF%D1%82%D0%B8%D0%BC%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F,2026-05-08,0,2,0,74.5
оптимизация это простыми словами,https://systems-analysis.ru/optimization.html,2026-05-02,0,1,0,20
оптимизация это простыми словами,https://systems-analysis.ru/optimization.html,2026-05-03,0,1,0,68
оптимизация это что,https://systems-analysis.ru/optimization.html,2026-05-06,0,1,0,11
оптимищация это,https://systems-analysis.ru/optimization.html,2026-05-07,0,1,0,12
основатели perplexity,https://systems-analysis.ru/wiki/Perplexity,2026-05-05,0,3,0,2.3
основная теорема линейного программирования,https://systems-analysis.ru/wiki/%D0%9B%D0%B8%D0%BD%D0%B5%D0%B9%D0%BD%D0%BE%D0%B5_%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2026-05-02,0,1,0,12
основные концепции,https://systems-analysis.ru/wiki/%D0%9A%D0%BE%D0%BD%D1%86%D0%B5%D0%BF%D1%86%D0%B8%D1%8F,2026-05-06,0,2,0,70.5
основные подходы,https://systems-analysis.ru/wiki/%D0%9E%D1%81%D0%BD%D0%BE%D0%B2%D0%BD%D1%8B%D0%B5_%D0%BF%D0%BE%D0%BD%D1%8F%D1%82%D0%B8%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%B3%D0%BE_%D0%BF%D0%BE%D0%B4%D1%85%D0%BE%D0%B4%D0%B0,2026-05-06,0,1,0,70
основные понятия системного анализа,https://systems-analysis.ru/systems_analysis.html,2026-05-07,0,1,0,3
основные понятия системного анализа,https://systems-analysis.ru/wiki/%D0%91%D0%B0%D0%B7%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BA%D0%BE%D0%BD%D1%86%D0%B5%D0%BF%D1%86%D0%B8%D0%B8_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%B3%D0%BE_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B0,2026-05-04,0,1,0,2
основные понятия системного анализа,https://systems-analysis.ru/wiki/%D0%91%D0%B0%D0%B7%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BA%D0%BE%D0%BD%D1%86%D0%B5%D0%BF%D1%86%D0%B8%D0%B8_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%B3%D0%BE_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B0,2026-05-05,0,1,0,2
основные принципы системного подхода,https://systems-analysis.ru/systems_thinking.html,2026-05-05,0,1,0,3
основные принципы системного подхода,https://systems-analysis.ru/systems_thinking.html,2026-05-07,0,2,0,1
основные принципы системного подхода,https://systems-analysis.ru/systems_thinking.html,2026-05-08,0,4,0,2.5
основные этапы системного анализа опасностей,https://systems-analysis.ru/wiki/%D0%91%D0%B0%D0%B7%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BA%D0%BE%D0%BD%D1%86%D0%B5%D0%BF%D1%86%D0%B8%D0%B8_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%B3%D0%BE_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B0,2026-05-07,0,1,0,53
основные этапы целеполагания,https://systems-analysis.ru/wiki/%D0%A6%D0%B5%D0%BB%D0%B5%D0%BF%D0%BE%D0%BB%D0%B0%D0%B3%D0%B0%D0%B5%D0%BD%D0%B8%D0%B5,2026-05-03,0,1,0,29
основы промпт инжиниринга,https://systems-analysis.ru/wiki/%D0%9E%D1%81%D0%BD%D0%BE%D0%B2%D0%BD%D1%8B%D0%B5_%D0%BF%D1%80%D0%B8%D1%91%D0%BC%D1%8B_Prompt_Engineering,2026-05-03,0,1,0,12
основы промпт инжиниринга,https://systems-analysis.ru/wiki/%D0%9E%D1%81%D0%BD%D0%BE%D0%B2%D0%BD%D1%8B%D0%B5_%D0%BF%D1%80%D0%B8%D1%91%D0%BC%D1%8B_Prompt_Engineering,2026-05-05,0,1,0,9
основы промпт инжиниринга,https://systems-analysis.ru/wiki/%D0%9E%D1%81%D0%BD%D0%BE%D0%B2%D0%BD%D1%8B%D0%B5_%D0%BF%D1%80%D0%B8%D1%91%D0%BC%D1%8B_Prompt_Engineering,2026-05-06,0,1,0,12
основы системного анализа,https://systems-analysis.ru/wiki/%D0%91%D0%B0%D0%B7%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BA%D0%BE%D0%BD%D1%86%D0%B5%D0%BF%D1%86%D0%B8%D0%B8_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%B3%D0%BE_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B0,2026-05-02,0,1,0,16
основы системного анализа,https://systems-analysis.ru/wiki/%D0%91%D0%B0%D0%B7%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BA%D0%BE%D0%BD%D1%86%D0%B5%D0%BF%D1%86%D0%B8%D0%B8_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%B3%D0%BE_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B0,2026-05-04,0,4,0,29.2
основы системного анализа,https://systems-analysis.ru/wiki/%D0%91%D0%B0%D0%B7%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BA%D0%BE%D0%BD%D1%86%D0%B5%D0%BF%D1%86%D0%B8%D0%B8_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%B3%D0%BE_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B0,2026-05-06,0,1,0,18
основы системного анализа,https://systems-analysis.ru/wiki/%D0%91%D0%B0%D0%B7%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BA%D0%BE%D0%BD%D1%86%D0%B5%D0%BF%D1%86%D0%B8%D0%B8_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%B3%D0%BE_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B0,2026-05-08,0,1,0,17
основы системного анализа,https://systems-analysis.ru/wiki/%D0%9A%D0%BB%D0%B0%D1%81%D1%81%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B5_%D0%BC%D0%B5%D1%82%D0%BE%D0%B4%D0%B8%D0%BA%D0%B8_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%B3%D0%BE_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B0,2026-05-04,0,1,0,28
основы системного анализа,https://systems-analysis.ru/wiki/%D0%9A%D0%BE%D0%BD%D1%86%D0%B5%D0%BF%D1%82%D1%83%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_%D0%BE%D1%81%D0%BD%D0%BE%D0%B2%D1%8B_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC,2026-05-04,0,1,0,79
основы системного анализа,https://systems-analysis.ru/wiki/%D0%9C%D0%B5%D1%82%D0%BE%D0%B4%D0%B8%D0%BA%D0%B0_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%B3%D0%BE_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B0,2026-05-04,0,1,0,93
основы системного анализа,https://systems-analysis.ru/wiki/%D0%A1%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D1%8B%D0%B9_%D0%BF%D0%BE%D0%B4%D1%85%D0%BE%D0%B4,2026-05-04,0,1,0,98
особенности процесса целеполагания,https://systems-analysis.ru/wiki/%D0%A6%D0%B5%D0%BB%D0%B5%D0%BF%D0%BE%D0%BB%D0%B0%D0%B3%D0%B0%D0%B5%D0%BD%D0%B8%D0%B5,2026-05-06,0,1,0,11
открытая и закрытая система,https://systems-analysis.ru/wiki/%D0%97%D0%B0%D0%BA%D1%80%D1%8B%D1%82%D0%B0%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-05-05,0,1,0,1
открытая система,https://systems-analysis.ru/wiki/%D0%9E%D1%82%D0%BA%D1%80%D1%8B%D1%82%D0%B0%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-05-02,0,1,0,10
открытая система,https://systems-analysis.ru/wiki/%D0%9E%D1%82%D0%BA%D1%80%D1%8B%D1%82%D0%B0%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-05-03,0,2,0,13
открытая система,https://systems-analysis.ru/wiki/%D0%9E%D1%82%D0%BA%D1%80%D1%8B%D1%82%D0%B0%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-05-04,0,1,0,6
открытая система,https://systems-analysis.ru/wiki/%D0%9E%D1%82%D0%BA%D1%80%D1%8B%D1%82%D0%B0%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-05-05,0,1,0,14
открытая система,https://systems-analysis.ru/wiki/%D0%9E%D1%82%D0%BA%D1%80%D1%8B%D1%82%D0%B0%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-05-06,0,4,0,9.5
открытая система,https://systems-analysis.ru/wiki/%D0%9E%D1%82%D0%BA%D1%80%D1%8B%D1%82%D0%B0%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-05-08,0,3,0,10.3
открытая система это,https://systems-analysis.ru/wiki/%D0%9E%D1%82%D0%BA%D1%80%D1%8B%D1%82%D0%B0%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-05-03,0,1,0,1
открытая система это,https://systems-analysis.ru/wiki/%D0%9E%D1%82%D0%BA%D1%80%D1%8B%D1%82%D0%B0%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-05-06,0,3,0,4
открытая система это,https://systems-analysis.ru/wiki/%D0%9E%D1%82%D0%BA%D1%80%D1%8B%D1%82%D0%B0%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-05-07,0,2,0,1
открытые системы,https://systems-analysis.ru/wiki/%D0%9E%D1%82%D0%BA%D1%80%D1%8B%D1%82%D0%B0%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-05-06,0,1,0,41
открытые системы это,https://systems-analysis.ru/wiki/%D0%9E%D1%82%D0%BA%D1%80%D1%8B%D1%82%D0%B0%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-05-07,0,3,0,4.7
отличие объективного от субъективного,https://systems-analysis.ru/wiki/%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5_%D0%B8_%D1%81%D1%83%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5_%D0%B2_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%BC_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B5,2026-05-02,0,1,0,12
отличие объективного от субъективного,https://systems-analysis.ru/wiki/%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5_%D0%B8_%D1%81%D1%83%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5_%D0%B2_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%BC_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B5,2026-05-03,0,1,0,10
отличие объективного от субъективного,https://systems-analysis.ru/wiki/%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5_%D0%B8_%D1%81%D1%83%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5_%D0%B2_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%BC_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B5,2026-05-04,0,1,0,9
отличие объективного от субъективного,https://systems-analysis.ru/wiki/%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5_%D0%B8_%D1%81%D1%83%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5_%D0%B2_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%BC_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B5,2026-05-05,0,1,0,1
отличие объективного от субъективного,https://systems-analysis.ru/wiki/%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5_%D0%B8_%D1%81%D1%83%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5_%D0%B2_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%BC_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B5,2026-05-08,0,1,0,7
отличие субъективного от объективного,https://systems-analysis.ru/wiki/%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5_%D0%B8_%D1%81%D1%83%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5_%D0%B2_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%BC_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B5,2026-05-02,0,1,0,11
отличие субъективного от объективного,https://systems-analysis.ru/wiki/%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5_%D0%B8_%D1%81%D1%83%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5_%D0%B2_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%BC_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B5,2026-05-03,0,1,0,12
официальный гайд openai function calling,https://systems-analysis.ru/wiki/Function_Calling,2026-05-08,0,2,0,9.5
оформление токенизации,https://systems-analysis.ru/wiki/Tokenization,2026-05-03,0,1,0,26
оценка pert,https://systems-analysis.ru/assets/pert_nikanorov.pdf,2026-05-08,0,1,0,40
парадокс алле,https://systems-analysis.ru/wiki/%D0%9F%D0%B0%D1%80%D0%B0%D0%B4%D0%BE%D0%BA%D1%81_%D0%90%D0%BB%D0%BB%D0%B5,2026-05-02,0,7,0,4.9
парадокс алле,https://systems-analysis.ru/wiki/%D0%9F%D0%B0%D1%80%D0%B0%D0%B4%D0%BE%D0%BA%D1%81_%D0%90%D0%BB%D0%BB%D0%B5,2026-05-04,0,4,0,4.8
парадокс алле,https://systems-analysis.ru/wiki/%D0%9F%D0%B0%D1%80%D0%B0%D0%B4%D0%BE%D0%BA%D1%81_%D0%90%D0%BB%D0%BB%D0%B5,2026-05-05,0,1,0,4
парадокс алле,https://systems-analysis.ru/wiki/%D0%9F%D0%B0%D1%80%D0%B0%D0%B4%D0%BE%D0%BA%D1%81_%D0%90%D0%BB%D0%BB%D0%B5,2026-05-06,0,5,0,5.2
парадокс алле,https://systems-analysis.ru/wiki/%D0%9F%D0%B0%D1%80%D0%B0%D0%B4%D0%BE%D0%BA%D1%81_%D0%90%D0%BB%D0%BB%D0%B5,2026-05-08,0,1,0,4
парадокс эллсберга,https://systems-analysis.ru/wiki/%D0%9F%D0%B0%D1%80%D0%B0%D0%B4%D0%BE%D0%BA%D1%81_%D0%AD%D0%BB%D0%BB%D1%81%D0%B1%D0%B5%D1%80%D0%B3%D0%B0,2026-05-03,0,2,0,7
парадокс эллсберга,https://systems-analysis.ru/wiki/%D0%9F%D0%B0%D1%80%D0%B0%D0%B4%D0%BE%D0%BA%D1%81_%D0%AD%D0%BB%D0%BB%D1%81%D0%B1%D0%B5%D1%80%D0%B3%D0%B0,2026-05-04,0,2,0,7.5
пдь,https://systems-analysis.ru/wiki/GLM_(Zhipu_AI),2026-05-02,0,2,0,6
пдь,https://systems-analysis.ru/wiki/GLM_(Zhipu_AI),2026-05-04,0,2,0,6
пдь,https://systems-analysis.ru/wiki/GLM_(Zhipu_AI),2026-05-05,0,12,0,7.1
пдь,https://systems-analysis.ru/wiki/GLM_(Zhipu_AI),2026-05-06,0,8,0,7
пдь,https://systems-analysis.ru/wiki/GLM_(Zhipu_AI),2026-05-07,0,6,0,6
пдь,https://systems-analysis.ru/wiki/GLM_(Zhipu_AI),2026-05-08,0,3,0,9
перегудов тарасенко введение в системный анализ,https://systems-analysis.ru/assets/systems_analysis_peregudov.pdf,2026-05-08,0,1,0,1
перегудов тарасенко введение в системный анализ,https://systems-analysis.ru/systems_analysis_book.html,2026-05-08,0,1,0,31
перегудов тарасенко введение в системный анализ,https://systems-analysis.ru/systems_analysis_pt.html,2026-05-06,0,1,0,7
перегудов тарасенко введение в системный анализ,https://systems-analysis.ru/systems_analysis_pt.html,2026-05-08,0,1,0,9
перечислите этапы моделирования,https://systems-analysis.ru/mathmodeling_process.html,2026-05-04,0,2,0,11.5
перечислите этапы моделирования,https://systems-analysis.ru/mathmodeling_process.html,2026-05-05,0,1,0,11
перплекси,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-05-07,0,1,0,2
перплексии,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-05-02,0,8,0,5.8
перплексии,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-05-03,0,10,0,5.7
перплексии,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-05-04,0,9,0,4.9
перплексии,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-05-05,0,9,0,5.1
перплексии,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-05-06,0,5,0,4.8
перплексии,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-05-07,0,10,0,4.7
перплексии,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-05-08,0,5,0,4
перплексии,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F#%D0%97%D0%B0%D0%BA%D0%BB%D1%8E%D1%87%D0%B5%D0%BD%D0%B8%D0%B5:_%D1%80%D0%BE%D0%BB%D1%8C_%D0%BF%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D0%B8_%D1%81%D0%B5%D0%B3%D0%BE%D0%B4%D0%BD%D1%8F,2026-05-03,0,1,0,9
перплексии,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F#%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F_%D0%B2_%D1%8F%D0%B7%D1%8B%D0%BA%D0%BE%D0%B2%D1%8B%D1%85_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D1%8F%D1%85,2026-05-03,0,1,0,9
перплексии,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F#%D0%A4%D0%BE%D1%80%D0%BC%D0%B0%D0%BB%D1%8C%D0%BD%D0%BE%D0%B5_%D0%BE%D0%BF%D1%80%D0%B5%D0%B4%D0%B5%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5,2026-05-03,0,1,0,9
перплексити кто разработчик,https://systems-analysis.ru/wiki/Perplexity,2026-05-03,0,3,0,11.3
перплексити кто разработчик,https://systems-analysis.ru/wiki/Perplexity,2026-05-08,0,2,0,13
перплексити кто создал,https://systems-analysis.ru/wiki/Perplexity,2026-05-02,0,2,0,10
перплексити кто создал,https://systems-analysis.ru/wiki/Perplexity,2026-05-04,0,1,0,9
перплексити кто создал,https://systems-analysis.ru/wiki/Perplexity,2026-05-05,0,3,0,9.3
перплексити кто создал,https://systems-analysis.ru/wiki/Perplexity,2026-05-06,0,4,0,10.5
перплексити кто создал,https://systems-analysis.ru/wiki/Perplexity,2026-05-07,0,1,0,9
перплексити кто создал,https://systems-analysis.ru/wiki/Perplexity,2026-05-08,0,3,0,4
перплексити чья нейросеть,https://systems-analysis.ru/wiki/Perplexity,2026-05-04,0,1,0,2
перплексия,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-05-02,0,1,0,1
перплексия,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-05-03,0,10,0,2.2
перплексия,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-05-04,0,11,0,2.3
перплексия,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-05-06,0,8,0,1
перплексия,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-05-07,0,10,0,2.6
перплексия,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-05-08,0,7,0,1.4
перплексия,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F#%D0%97%D0%B0%D0%BA%D0%BB%D1%8E%D1%87%D0%B5%D0%BD%D0%B8%D0%B5:_%D1%80%D0%BE%D0%BB%D1%8C_%D0%BF%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D0%B8_%D1%81%D0%B5%D0%B3%D0%BE%D0%B4%D0%BD%D1%8F,2026-05-03,0,2,0,4
перплексия,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F#%D0%97%D0%B0%D0%BA%D0%BB%D1%8E%D1%87%D0%B5%D0%BD%D0%B8%D0%B5:_%D1%80%D0%BE%D0%BB%D1%8C_%D0%BF%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D0%B8_%D1%81%D0%B5%D0%B3%D0%BE%D0%B4%D0%BD%D1%8F,2026-05-05,0,7,0,5
перплексия,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F#%D0%97%D0%B0%D0%BA%D0%BB%D1%8E%D1%87%D0%B5%D0%BD%D0%B8%D0%B5:_%D1%80%D0%BE%D0%BB%D1%8C_%D0%BF%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D0%B8_%D1%81%D0%B5%D0%B3%D0%BE%D0%B4%D0%BD%D1%8F,2026-05-06,0,1,0,6
перплексия,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F#%D0%97%D0%B0%D0%BA%D0%BB%D1%8E%D1%87%D0%B5%D0%BD%D0%B8%D0%B5:_%D1%80%D0%BE%D0%BB%D1%8C_%D0%BF%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D0%B8_%D1%81%D0%B5%D0%B3%D0%BE%D0%B4%D0%BD%D1%8F,2026-05-07,0,4,0,5
