query,page,date,clicks,impressions,ctr,position
yandexgpt,https://systems-analysis.ru/int/index.php?title=YandexGPT_(language_model)_%E2%80%94_Yandex%E7%9A%84%E5%A4%A7%E8%AF%AD%E8%A8%80%E6%A8%A1%E5%9E%8B&variant=zh-hk,2026-04-18,1,2,50.0,4
yandexgpt,https://systems-analysis.ru/int/index.php?title=YandexGPT_(language_model)_%E2%80%94_Yandex%E7%9A%84%E5%A4%A7%E8%AF%AD%E8%A8%80%E6%A8%A1%E5%9E%8B&variant=zh-hk,2026-04-23,1,1,100,3
yandexgpt online,https://systems-analysis.ru/eng/YandexGPT_(language_model),2026-04-20,1,1,100,7
анализ чувствительности,https://systems-analysis.ru/wiki/%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7_%D1%87%D1%83%D0%B2%D1%81%D1%82%D0%B2%D0%B8%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D1%81%D1%82%D0%B8,2026-04-21,1,3,33.33,5
архитектура llm,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM,2026-04-21,1,3,33.33,4.3
архитектура больших языковых моделей,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM,2026-04-22,1,2,50.0,1.5
бенчмарк llm,https://systems-analysis.ru/wiki/%D0%91%D0%B5%D0%BD%D1%87%D0%BC%D0%B0%D1%80%D0%BA%D0%B8_LLM,2026-04-19,1,1,100,2
бенчмарк llm,https://systems-analysis.ru/wiki/%D0%91%D0%B5%D0%BD%D1%87%D0%BC%D0%B0%D1%80%D0%BA%D0%B8_LLM,2026-04-23,1,2,50.0,6
вентцель исследование операций,https://systems-analysis.ru/assets/operation-research_venttsel.pdf,2026-04-23,1,2,50.0,1
декодер,https://systems-analysis.ru/wiki/Decoder,2026-04-22,1,6,16.67,7.7
задача коммивояжёра,https://systems-analysis.ru/wiki/%D0%97%D0%B0%D0%B4%D0%B0%D1%87%D0%B0_%D0%BA%D0%BE%D0%BC%D0%BC%D0%B8%D0%B2%D0%BE%D1%8F%D0%B6%D1%91%D1%80%D0%B0,2026-04-21,1,1,100,41
исследование операций учебник,https://systems-analysis.ru/assets/operation-research_venttsel.pdf,2026-04-23,1,2,50.0,2.5
контекст llm,https://systems-analysis.ru/wiki/Prompt_%D0%B8_%D0%BA%D0%BE%D0%BD%D1%82%D0%B5%D0%BA%D1%81%D1%82,2026-04-18,1,2,50.0,2
критерий,https://systems-analysis.ru/criterion.html,2026-04-20,1,74,1.35,6.1
критерий вальда,https://systems-analysis.ru/wiki/%D0%9A%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B9_%D0%92%D0%B0%D0%BB%D1%8C%D0%B4%D0%B0,2026-04-19,1,4,25.0,2.8
критерий вальда формула,https://systems-analysis.ru/wiki/%D0%9A%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B9_%D0%92%D0%B0%D0%BB%D1%8C%D0%B4%D0%B0,2026-04-19,1,3,33.33,7
критерий гурвица,https://systems-analysis.ru/wiki/%D0%9A%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B9_%D0%93%D1%83%D1%80%D0%B2%D0%B8%D1%86%D0%B0,2026-04-23,1,5,20.0,3.2
метасистема это,https://systems-analysis.ru/wiki/%D0%9C%D0%B5%D1%82%D0%B0%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-04-19,1,1,100,1
метасистема это,https://systems-analysis.ru/wiki/%D0%9C%D0%B5%D1%82%D0%B0%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-04-20,1,3,33.33,1
метод ветвей и границ,https://systems-analysis.ru/wiki/%D0%9C%D0%B5%D1%82%D0%BE%D0%B4%D1%8B_%D0%B2%D0%B5%D1%82%D0%B2%D0%B5%D0%B9_%D0%B8_%D0%B3%D1%80%D0%B0%D0%BD%D0%B8%D1%86,2026-04-18,1,12,8.33,7.6
метод дельфи,https://systems-analysis.ru/wiki/%D0%94%D0%B5%D0%BB%D1%8C%D1%84%D0%B8-%D0%BC%D0%B5%D1%82%D0%BE%D0%B4,2026-04-20,1,9,11.11,2.6
метод системного анализа,https://systems-analysis.ru/systems_analysis.html,2026-04-20,1,3,33.33,4.7
методы системного анализа,https://systems-analysis.ru/methodology_sa.html,2026-04-20,1,5,20.0,5.2
метрика bleu,https://systems-analysis.ru/wiki/BLEU,2026-04-18,1,3,33.33,2.7
метрика bleu,https://systems-analysis.ru/wiki/BLEU,2026-04-19,1,1,100,3
модель черный ящик,https://systems-analysis.ru/wiki/%D0%A7%D0%B5%D1%80%D0%BD%D1%8B%D0%B9_%D1%8F%D1%89%D0%B8%D0%BA,2026-04-19,1,1,100,1
мультимодальная llm,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-04-20,1,1,100,3
общая теория систем,https://systems-analysis.ru/wiki/%D0%A2%D0%B5%D0%BE%D1%80%D0%B8%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC,2026-04-21,1,1,100,1
определение системы,https://systems-analysis.ru/system_def.html,2026-04-22,1,6,16.67,2.3
подсистема,https://systems-analysis.ru/wiki/%D0%9F%D0%BE%D0%B4%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-04-21,1,5,20.0,6.8
самоорганизующиеся системы,https://systems-analysis.ru/wiki/%D0%A1%D0%B0%D0%BC%D0%BE%D0%BE%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D1%83%D1%8E%D1%89%D0%B8%D0%B5%D1%81%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D1%8B,2026-04-21,1,2,50.0,2.5
свойства систем,https://systems-analysis.ru/wiki/%D0%A1%D0%B2%D0%BE%D0%B9%D1%81%D1%82%D0%B2%D0%B0_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC,2026-04-23,1,3,33.33,3
система что такое,https://systems-analysis.ru/wiki/%D0%A1%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-04-19,1,1,100,11
системная динамика,https://systems-analysis.ru/wiki/%D0%A1%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%B0%D1%8F_%D0%B4%D0%B8%D0%BD%D0%B0%D0%BC%D0%B8%D0%BA%D0%B0,2026-04-20,1,5,20.0,5.6
системный анализ,https://systems-analysis.ru/,2026-04-22,1,26,3.85,7.9
структура и система разница,https://systems-analysis.ru/wiki/%D0%A1%D1%82%D1%80%D1%83%D0%BA%D1%82%D1%83%D1%80%D0%B0_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D1%8B,2026-04-18,1,1,100,5
структура системы это,https://systems-analysis.ru/wiki/%D0%A1%D1%82%D1%80%D1%83%D0%BA%D1%82%D1%83%D1%80%D0%B0_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D1%8B,2026-04-20,1,1,100,1
сценарный анализ,https://systems-analysis.ru/wiki/%D0%A1%D1%86%D0%B5%D0%BD%D0%B0%D1%80%D0%BD%D1%8B%D0%B9_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7,2026-04-20,1,4,25.0,7.8
температура llm,https://systems-analysis.ru/wiki/%D0%A2%D0%B5%D0%BC%D0%BF%D0%B5%D1%80%D0%B0%D1%82%D1%83%D1%80%D0%B0_(LLM),2026-04-20,1,3,33.33,1
температура в llm,https://systems-analysis.ru/wiki/%D0%A2%D0%B5%D0%BC%D0%BF%D0%B5%D1%80%D0%B0%D1%82%D1%83%D1%80%D0%B0_(LLM),2026-04-22,1,1,100,1
температура ллм,https://systems-analysis.ru/wiki/%D0%A2%D0%B5%D0%BC%D0%BF%D0%B5%D1%80%D0%B0%D1%82%D1%83%D1%80%D0%B0_(LLM),2026-04-22,1,1,100,1
температура модели,https://systems-analysis.ru/wiki/%D0%A2%D0%B5%D0%BC%D0%BF%D0%B5%D1%80%D0%B0%D1%82%D1%83%D1%80%D0%B0_(LLM),2026-04-20,1,2,50.0,1
теории принятия решений,https://systems-analysis.ru/wiki/%D0%A2%D0%B5%D0%BE%D1%80%D0%B8%D1%8F_%D0%BF%D1%80%D0%B8%D0%BD%D1%8F%D1%82%D0%B8%D1%8F_%D1%80%D0%B5%D1%88%D0%B5%D0%BD%D0%B8%D0%B9,2026-04-18,1,2,50.0,1
теория систем и системный анализ,https://systems-analysis.ru/wiki/%D0%A2%D0%B5%D0%BE%D1%80%D0%B8%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC,2026-04-21,1,4,25.0,6.2
теория систем это,https://systems-analysis.ru/wiki/%D0%A2%D0%B5%D0%BE%D1%80%D0%B8%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC,2026-04-18,1,2,50.0,1
типы систем,https://systems-analysis.ru/wiki/%D0%9A%D0%BB%D0%B0%D1%81%D1%81%D0%B8%D1%84%D0%B8%D0%BA%D0%B0%D1%86%D0%B8%D0%B8_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC,2026-04-19,1,2,50.0,4
функциональная декомпозиция,https://systems-analysis.ru/wiki/%D0%94%D0%B5%D0%BA%D0%BE%D0%BC%D0%BF%D0%BE%D0%B7%D0%B8%D1%86%D0%B8%D1%8F,2026-04-20,1,3,33.33,7.3
что такое температура в llm,https://systems-analysis.ru/wiki/%D0%A2%D0%B5%D0%BC%D0%BF%D0%B5%D1%80%D0%B0%D1%82%D1%83%D1%80%D0%B0_(LLM),2026-04-23,1,2,50.0,1.5
экономический расчет,https://systems-analysis.ru/assets/organization_planning_of_production_kantorovich.pdf,2026-04-23,1,8,12.5,3.1
эмерджентность,https://systems-analysis.ru/wiki/%D0%AD%D0%BC%D0%B5%D1%80%D0%B4%D0%B6%D0%B5%D0%BD%D1%82%D0%BD%D0%BE%D1%81%D1%82%D1%8C,2026-04-19,1,96,1.04,4.4
эмерджентность,https://systems-analysis.ru/wiki/%D0%AD%D0%BC%D0%B5%D1%80%D0%B4%D0%B6%D0%B5%D0%BD%D1%82%D0%BD%D0%BE%D1%81%D1%82%D1%8C,2026-04-23,1,117,0.85,7.5
энкодер декодер,https://systems-analysis.ru/wiki/Encoder-Decoder,2026-04-20,1,1,100,1
نظرية الاحتمالات,https://systems-analysis.ru/int/Probability_theory_%E2%80%94_%D9%86%D8%B8%D8%B1%D9%8A%D8%A9_%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D9%85%D8%A7%D9%84%D8%A7%D8%AA,2026-04-20,1,2,50.0,1
システムモデル,https://systems-analysis.ru/int/System_model_%E2%80%94_%E3%82%B7%E3%82%B9%E3%83%86%E3%83%A0%E3%83%A2%E3%83%87%E3%83%AB,2026-04-19,1,4,25.0,2.8
システムモデル,https://systems-analysis.ru/int/System_model_%E2%80%94_%E3%82%B7%E3%82%B9%E3%83%86%E3%83%A0%E3%83%A2%E3%83%87%E3%83%AB,2026-04-20,1,6,16.67,3.7
システムモデル,https://systems-analysis.ru/int/System_model_%E2%80%94_%E3%82%B7%E3%82%B9%E3%83%86%E3%83%A0%E3%83%A2%E3%83%87%E3%83%AB,2026-04-23,1,2,50.0,2
数理モデリング,https://systems-analysis.ru/int/Mathematical_modeling_%E2%80%94_%E6%95%B0%E7%90%86%E3%83%A2%E3%83%87%E3%83%AA%E3%83%B3%E3%82%B0,2026-04-20,1,2,50.0,9
数理モデリング,https://systems-analysis.ru/int/Mathematical_modeling_%E2%80%94_%E6%95%B0%E7%90%86%E3%83%A2%E3%83%87%E3%83%AA%E3%83%B3%E3%82%B0,2026-04-22,1,2,50.0,19
機能分解,https://systems-analysis.ru/int/Decomposition_(%E5%88%86%E8%A7%A3),2026-04-23,1,2,50.0,16
"""1 2 3 4 5 5 4 3 2 1"" ""идеального маршрута""",https://systems-analysis.ru/wiki/%D0%97%D0%B0%D0%B4%D0%B0%D1%87%D0%B0_%D0%BA%D0%BE%D0%BC%D0%BC%D0%B8%D0%B2%D0%BE%D1%8F%D0%B6%D1%91%D1%80%D0%B0,2026-04-23,0,1,0,2
"""an analysis of fusion functions for hybrid retrieval"" pdf",https://systems-analysis.ru/int/Hybrid_retrieval_(ES),2026-04-20,0,1,0,9
"""announcing a new site for chatbot arena""",https://systems-analysis.ru/eng/LMArena_(Chatbot_Arena),2026-04-23,0,1,0,3
"""announcing a new site for chatbot arena""",https://systems-analysis.ru/int/LMArena_(Chatbot_Arena)_%E2%80%94_%E5%A4%A7%E6%A8%A1%E5%9E%8B%E7%AB%9E%E6%8A%80%E5%9C%BA,2026-04-23,0,1,0,10
"""automatic prompt engineer"" arxiv",https://systems-analysis.ru/eng/Automatic_Prompt_Engineer_%28APE%29,2026-04-22,0,1,0,3
"""automatic prompt engineer"" arxiv",https://systems-analysis.ru/int/Automatic_Prompt_Engineer_(APE)_%E2%80%94_%E8%87%AA%E5%8B%95%E3%83%97%E3%83%AD%E3%83%B3%E3%83%97%E3%83%88%E3%82%A8%E3%83%B3%E3%82%B8%E3%83%8B%E3%82%A2_(APE),2026-04-21,0,2,0,7
"""bias of ai-generated content: an examination of news produced by large language models"" ""amplify""",https://systems-analysis.ru/eng/Generation_bias_(LLM),2026-04-19,0,1,0,7
"""bias of ai-generated content: an examination of news produced by large language models"" ""amplify""",https://systems-analysis.ru/eng/Generation_bias_(LLM),2026-04-21,0,5,0,7.4
"""bias of ai-generated content: an examination of news produced by large language models"" ""amplify""",https://systems-analysis.ru/eng/Generation_bias_(LLM),2026-04-22,0,2,0,7.5
"""bias of ai-generated content: an examination of news produced by large language models"" systematic bias",https://systems-analysis.ru/eng/Generation_bias_(LLM),2026-04-21,0,5,0,7.6
"""bias of ai-generated content: an examination of news produced by large language models"" systematic bias",https://systems-analysis.ru/eng/Generation_bias_(LLM),2026-04-22,0,1,0,10
"""bias of ai-generated content: an examination of news produced by large language models"" systematic bias",https://systems-analysis.ru/eng/Generation_bias_(LLM),2026-04-23,0,1,0,7
"""big-bench hard"" arxiv",https://systems-analysis.ru/eng/BIG-bench_(benchmark),2026-04-18,0,1,0,10
"""big-bench hard"" arxiv",https://systems-analysis.ru/eng/BIG-bench_(benchmark),2026-04-22,0,3,0,9.3
"""chain-of-thought prompting elicits reasoning in large language models"" gsm8k 17.9 58.1",https://systems-analysis.ru/eng/Chain-of-Thought_Prompting,2026-04-18,0,2,0,3
"""chain-of-thought prompting elicits reasoning in large language models"" gsm8k 17.9 58.1",https://systems-analysis.ru/eng/Chain-of-Thought_Prompting,2026-04-20,0,1,0,5
"""chain-of-thought prompting elicits reasoning in large language models"" gsm8k 17.9 58.1",https://systems-analysis.ru/eng/Chain-of-Thought_Prompting,2026-04-21,0,1,0,3
"""chain-of-thought prompting elicits reasoning in large language models"" gsm8k 58.1",https://systems-analysis.ru/eng/Chain-of-Thought_Prompting,2026-04-18,0,5,0,8.8
"""chain-of-thought prompting elicits reasoning in large language models"" gsm8k 58.1",https://systems-analysis.ru/eng/Chain-of-Thought_Prompting,2026-04-20,0,5,0,7.6
"""chain-of-thought prompting elicits reasoning in large language models"" gsm8k 58.1",https://systems-analysis.ru/eng/Chain-of-Thought_Prompting,2026-04-21,0,3,0,7.3
"""chain-of-thought prompting elicits reasoning in large language models"" gsm8k 58.1",https://systems-analysis.ru/eng/Chain-of-Thought_Prompting,2026-04-23,0,1,0,8
"""chain-of-verification reduces hallucination in large language models"" acl 2024",https://systems-analysis.ru/eng/Chain-of-Verification,2026-04-19,0,1,0,10
"""chain-of-verification reduces hallucination in large language models"" acl 2024",https://systems-analysis.ru/eng/Chain-of-Verification,2026-04-20,0,1,0,7
"""chain-of-verification reduces hallucination in large language models"" acl 2024",https://systems-analysis.ru/eng/Chain-of-Verification,2026-04-21,0,1,0,8
"""chain-of-verification reduces hallucination in large language models"" acl 2024",https://systems-analysis.ru/eng/Chain-of-Verification,2026-04-22,0,5,0,9.2
"""chain-of-verification reduces hallucination in large language models"" acl 2024",https://systems-analysis.ru/eng/Chain-of-Verification,2026-04-23,0,3,0,9.7
"""chain-of-verification reduces hallucination in large language models"" acl 2024",https://systems-analysis.ru/int/Chain-of-Verification_%E2%80%94_%E3%83%81%E3%82%A7%E3%83%BC%E3%83%B3%E3%83%BB%E3%82%AA%E3%83%96%E3%83%BB%E3%83%99%E3%83%AA%E3%83%95%E3%82%A3%E3%82%B1%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3,2026-04-20,0,1,0,6
"""chain-of-verification reduces hallucination in large language models"" arxiv",https://systems-analysis.ru/eng/Chain-of-Verification,2026-04-23,0,1,0,4
"""chain-of-verification reduces hallucination in large language models"" arxiv",https://systems-analysis.ru/int/Chain-of-Verification_%E2%80%94_%E3%83%81%E3%82%A7%E3%83%BC%E3%83%B3%E3%83%BB%E3%82%AA%E3%83%96%E3%83%BB%E3%83%99%E3%83%AA%E3%83%95%E3%82%A3%E3%82%B1%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3,2026-04-18,0,1,0,5
"""chain-of-verification"" arxiv",https://systems-analysis.ru/eng/Chain-of-Verification,2026-04-19,0,1,0,6
"""chain-of-verification"" dhuliawala 2023",https://systems-analysis.ru/eng/Chain-of-Verification,2026-04-18,0,1,0,9
"""chatbot arena"" ""1000 votes""",https://systems-analysis.ru/eng/LMArena_(Chatbot_Arena),2026-04-21,0,1,0,3
"""chatbot arena"" ""1000 votes"" leaderboard",https://systems-analysis.ru/eng/LMArena_(Chatbot_Arena),2026-04-20,0,1,0,4
"""chatbot arena"" ""1000 votes"" leaderboard",https://systems-analysis.ru/eng/LMArena_(Chatbot_Arena),2026-04-21,0,1,0,4
"""chatbot arena"" ""1000 votes"" leaderboard",https://systems-analysis.ru/eng/LMArena_(Chatbot_Arena),2026-04-22,0,1,0,5
"""chatbot arena"" ""1000 votes"" stabilize",https://systems-analysis.ru/eng/LMArena_(Chatbot_Arena),2026-04-22,0,1,0,2
"""chatbot arena"" ""1000 votes"" stabilize",https://systems-analysis.ru/int/LMArena_(Chatbot_Arena)_(FR),2026-04-22,0,1,0,3
"""chatbot arena"" ""non-uniform sampling""",https://systems-analysis.ru/eng/LMArena_(Chatbot_Arena),2026-04-20,0,2,0,5
"""collective constitutional ai"" arxiv",https://systems-analysis.ru/int/Constitutional_AI_%E2%80%94_%E7%AB%8B%E6%86%B2AI,2026-04-18,0,1,0,9
"""collective constitutional ai"" arxiv",https://systems-analysis.ru/int/Constitutional_AI_%E2%80%94_%E7%AB%8B%E6%86%B2AI,2026-04-22,0,1,0,4
"""constant replacement operator"" ""humanity's last exam""",https://systems-analysis.ru/eng/Humanity%27s_Last_Exam_(benchmark),2026-04-22,0,1,0,10
"""direct preference optimization"" arxiv 2305.18290",https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-23,0,1,0,10
"""direct preference optimization"" rafailov 2023",https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-22,0,2,0,4.5
"""direct preference optimization"" rafailov 2023",https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-23,0,4,0,3
"""direct preference optimization"" rafailov 2023",https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E5%81%8F%E5%A5%BD%E4%BC%98%E5%8C%96,2026-04-20,0,1,0,6
"""direct preference optimization: your language model is secretly a reward model"" arxiv",https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E9%81%B8%E5%A5%BD%E6%9C%80%E9%81%A9%E5%8C%96,2026-04-21,0,2,0,7
"""direct preference optimization: your language model is secretly a reward model"" arxiv",https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(FR),2026-04-21,0,1,0,7
"""direct preference optimization: your language model is secretly a reward model"" arxiv 2305.18290",https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-18,0,1,0,10
"""direct preference optimization: your language model is secretly a reward model"" rafailov 2023",https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-23,0,1,0,2
"""encouraging divergent thinking in large language models through multi-agent debate"" acl anthology",https://systems-analysis.ru/eng/Multi-Agent_Debate,2026-04-18,0,1,0,5
"""encouraging divergent thinking in large language models through multi-agent debate"" acl anthology",https://systems-analysis.ru/eng/Multi-Agent_Debate,2026-04-19,0,2,0,5
"""encouraging divergent thinking in large language models through multi-agent debate"" acl anthology",https://systems-analysis.ru/eng/Multi-Agent_Debate,2026-04-20,0,1,0,7
"""encouraging divergent thinking in large language models through multi-agent debate"" acl anthology",https://systems-analysis.ru/eng/Multi-Agent_Debate,2026-04-21,0,2,0,5
"""encouraging divergent thinking in large language models through multi-agent debate"" acl anthology",https://systems-analysis.ru/int/Debate_Multiagente,2026-04-23,0,1,0,5
"""encouraging divergent thinking in large language models through multi-agent debate"" acl anthology",https://systems-analysis.ru/int/Multi-Agent_Debate_(ES),2026-04-22,0,1,0,10
"""encouraging divergent thinking in large language models through multi-agent debate"" arxiv",https://systems-analysis.ru/int/Multi-Agent_Debate_%E2%80%94_%E3%83%9E%E3%83%AB%E3%83%81%E3%82%A8%E3%83%BC%E3%82%B8%E3%82%A7%E3%83%B3%E3%83%88%E3%83%87%E3%82%A3%E3%83%99%E3%83%BC%E3%83%88,2026-04-20,0,1,0,6
"""encouraging divergent thinking in large language models through multi-agent debate"" arxiv",https://systems-analysis.ru/int/Multi-Agent_Debate_%E2%80%94_%E3%83%9E%E3%83%AB%E3%83%81%E3%82%A8%E3%83%BC%E3%82%B8%E3%82%A7%E3%83%B3%E3%83%88%E3%83%87%E3%82%A3%E3%83%99%E3%83%BC%E3%83%88,2026-04-23,0,1,0,6
"""evaluating scoring bias in llm-as-a-judge"" arxiv",https://systems-analysis.ru/eng/LLM-as-a-Judge,2026-04-19,0,1,0,10
"""evaluating scoring bias in llm-as-a-judge"" arxiv",https://systems-analysis.ru/eng/LLM-as-a-Judge,2026-04-21,0,1,0,9
"""evaluating scoring bias in llm-as-a-judge"" arxiv",https://systems-analysis.ru/int/LLM-as-a-Judge_(DE),2026-04-21,0,1,0,9
"""f(k+1)-f(k)"" предел",https://systems-analysis.ru/assets/principles_of_operations_research_2.pdf,2026-04-20,0,2,0,7.5
"""f(k+1)-f(k)"" предел",https://systems-analysis.ru/assets/principles_of_operations_research_2.pdf,2026-04-22,0,1,0,6
"""faithful chain-of-thought reasoning"" acl anthology",https://systems-analysis.ru/eng/Chain-of-Verification,2026-04-23,0,2,0,3
"""flashattention"" arxiv",https://systems-analysis.ru/eng/FlashAttention-2,2026-04-18,0,1,0,10
"""flashattention-2"" arxiv",https://systems-analysis.ru/eng/FlashAttention-2,2026-04-19,0,3,0,5
"""flashattention-2"" arxiv",https://systems-analysis.ru/eng/FlashAttention-2,2026-04-22,0,2,0,3.5
"""flashattention-2: faster attention with better parallelism and work partitioning"" arxiv",https://systems-analysis.ru/eng/FlashAttention-2,2026-04-19,0,1,0,7
"""flashattention-2: faster attention with better parallelism and work partitioning"" arxiv",https://systems-analysis.ru/eng/FlashAttention-2,2026-04-20,0,1,0,9
"""flashattention-2: faster attention with better parallelism and work partitioning"" arxiv",https://systems-analysis.ru/eng/FlashAttention-2,2026-04-22,0,2,0,9
"""flashattention-2: faster attention with better parallelism and work partitioning"" arxiv",https://systems-analysis.ru/eng/FlashAttention-2,2026-04-23,0,3,0,9
"""flashattention-2: faster attention with better parallelism and work partitioning"" arxiv",https://systems-analysis.ru/int/FlashAttention-2_%E2%80%94_FlashAttention-2,2026-04-18,0,3,0,6
"""flashattention-2: faster attention with better parallelism and work partitioning"" arxiv",https://systems-analysis.ru/int/FlashAttention-2_%E2%80%94_FlashAttention-2,2026-04-22,0,1,0,6
"""gpt-4.1"" ""only through the api""",https://systems-analysis.ru/eng/GPT_%28OpenAI%29,2026-04-20,0,1,0,8
"""gpt-4.1"" ""only through the api""",https://systems-analysis.ru/eng/GPT_%28OpenAI%29,2026-04-21,0,4,0,8
"""granite-13b-instruct"" arabic",https://systems-analysis.ru/int/IBM_Granite_(language_model)_%E2%80%94_%D8%A2%D9%8A_%D8%A8%D9%8A_%D8%A5%D9%85_%D8%AC%D8%B1%D8%A7%D9%86%D9%8A%D8%AA,2026-04-21,0,8,0,5.9
"""graph of thoughts"" 2023",https://systems-analysis.ru/int/Graph_of_Thoughts_%E2%80%94_%E6%80%9D%E6%83%B3%E5%9B%BE,2026-04-18,0,1,0,4
