query,page,date,clicks,impressions,ctr,position
mmlu,https://systems-analysis.ru/wiki/MMLU_benchmark,2026-03-23,1,7,14.29,2.4
mmlu,https://systems-analysis.ru/wiki/MMLU_benchmark,2026-03-25,1,12,8.33,1.8
mmlu,https://systems-analysis.ru/wiki/MMLU_benchmark,2026-03-26,1,6,16.67,2
mmlu,https://systems-analysis.ru/wiki/MMLU_benchmark,2026-03-27,1,6,16.67,4.3
mmlu это,https://systems-analysis.ru/wiki/MMLU_benchmark,2026-03-26,1,2,50.0,2
mmlu это,https://systems-analysis.ru/wiki/MMLU_benchmark,2026-03-27,1,2,50.0,3
modelo de sistema,https://systems-analysis.ru/int/Modelo_de_sistema_(ES),2026-03-21,1,3,33.33,2
modelo de sistema,https://systems-analysis.ru/int/Modelo_de_sistema_(ES),2026-03-22,1,3,33.33,2.3
modelo de sistema,https://systems-analysis.ru/int/Modelo_de_sistema_(ES),2026-03-23,1,6,16.67,2
modelo de sistema,https://systems-analysis.ru/int/Modelo_de_sistema_(ES),2026-03-24,1,2,50.0,1
modelo de sistema,https://systems-analysis.ru/int/Modelo_de_sistema_(ES),2026-03-27,1,3,33.33,2.3
modelos de sistema,https://systems-analysis.ru/int/Modelo_de_sistema_(ES),2026-03-24,1,1,100,1
modelos de sistemas,https://systems-analysis.ru/int/Modelo_de_sistema_(ES),2026-03-21,1,4,25.0,2.8
mt bench,https://systems-analysis.ru/wiki/MT-Bench_benchmark,2026-03-24,1,2,50.0,3
mt-bench,https://systems-analysis.ru/int/MT-Bench_(benchmark)_%E2%80%94_MT-Bench_%E5%9F%BA%E5%87%86%E6%B5%8B%E8%AF%95,2026-03-22,1,2,50.0,4.5
mt-bench,https://systems-analysis.ru/int/index.php?title=MT-Bench_(benchmark)_%E2%80%94_MT-Bench_%E5%9F%BA%E5%87%86%E6%B5%8B%E8%AF%95&variant=zh-hant,2026-03-23,1,2,50.0,5.5
mt-bench,https://systems-analysis.ru/int/index.php?title=MT-Bench_(benchmark)_%E2%80%94_MT-Bench_%E5%9F%BA%E5%87%86%E6%B5%8B%E8%AF%95&variant=zh-hant,2026-03-25,1,4,25.0,6.5
mt-bench,https://systems-analysis.ru/wiki/MT-Bench_benchmark,2026-03-26,1,1,100,1
multi agent debate,https://systems-analysis.ru/int/D%C3%A9bat_multi-agents,2026-03-20,1,1,100,2
multi-agent debate,https://systems-analysis.ru/int/Multi-Agent_Debate_%E2%80%94_%E3%83%9E%E3%83%AB%E3%83%81%E3%82%A8%E3%83%BC%E3%82%B8%E3%82%A7%E3%83%B3%E3%83%88%E3%83%87%E3%82%A3%E3%83%99%E3%83%BC%E3%83%88,2026-03-21,1,1,100,1
multi-agent debate framework,https://systems-analysis.ru/int/Multi-Agent_Debate_%E2%80%94_%E3%83%9E%E3%83%AB%E3%83%81%E3%82%A8%E3%83%BC%E3%82%B8%E3%82%A7%E3%83%B3%E3%83%88%E3%83%87%E3%82%A3%E3%83%99%E3%83%BC%E3%83%88,2026-03-20,1,1,100,3
"multi-llm debate: framework, principals, and interventions",https://systems-analysis.ru/wiki/Multi-Agent_Debate,2026-03-25,1,1,100,8
network models in operations research,https://systems-analysis.ru/eng/Network_model_(operations_research),2026-03-26,1,1,100,2
network models in operations research,https://systems-analysis.ru/eng/Network_model_(operations_research),2026-03-27,1,5,20.0,1.6
nucleus sampling,https://systems-analysis.ru/int/Top-p_sampling_%E2%80%94_Top-p%E3%82%B5%E3%83%B3%E3%83%97%E3%83%AA%E3%83%B3%E3%82%B0,2026-03-26,1,1,100,4
optimal solution,https://systems-analysis.ru/int/index.php?title=Optimal_solution_(optimization)_%E2%80%94_%E6%9C%80%E4%BC%98%E8%A7%A3&variant=zh-hk,2026-03-26,1,4,25.0,1.2
origen de investigación de operaciones,https://systems-analysis.ru/int/Historia_de_la_investigaci%C3%B3n_de_operaciones,2026-03-22,1,1,100,1
perplexity метрика,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-03-21,1,3,33.33,1.3
perplexity метрика,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-03-26,1,3,33.33,1.7
persona prompting,https://systems-analysis.ru/wiki/Role_Prompting,2026-03-23,1,1,100,2
persona prompting,https://systems-analysis.ru/wiki/Role_Prompting,2026-03-26,1,1,100,2
phi 模型,https://systems-analysis.ru/int/index.php?title=Phi_(Microsoft)_%E2%80%94_Phi%E6%A8%A1%E5%9E%8B&variant=zh-tw,2026-03-24,1,2,50.0,8
phi-3.5-moe-instruct,https://systems-analysis.ru/wiki/Phi,2026-03-21,1,1,100,2
ppl指标,https://systems-analysis.ru/int/Perplexity_(metric)_%E2%80%94_%E5%9B%B0%E6%83%91%E5%BA%A6,2026-03-23,1,1,100,2
principio maximax,https://systems-analysis.ru/int/Criterio_maximax_(PT),2026-03-26,1,1,100,4
programacion lineal,https://systems-analysis.ru/int/Programaci%C3%B3n_lineal,2026-03-20,1,1,100,40
programacion lineal que es,https://systems-analysis.ru/int/Programaci%C3%B3n_lineal,2026-03-25,1,1,100,1
prompt compression,https://systems-analysis.ru/wiki/Prompt_compression,2026-03-24,1,7,14.29,53.6
properties of system,https://systems-analysis.ru/eng/Properties_of_systems,2026-03-20,1,4,25.0,7.5
propiedad de un sistema,https://systems-analysis.ru/int/Propiedades_de_los_sistemas,2026-03-20,1,6,16.67,1.7
propiedades de los sistemas,https://systems-analysis.ru/int/Propiedades_de_los_sistemas,2026-03-21,1,7,14.29,2.3
propiedades de los sistemas,https://systems-analysis.ru/int/Propiedades_de_los_sistemas,2026-03-25,1,13,7.69,2.1
propiedades de un sistema,https://systems-analysis.ru/int/Propiedades_de_los_sistemas,2026-03-26,1,15,6.67,2.1
propiedades del sistema,https://systems-analysis.ru/int/Propiedades_de_los_sistemas,2026-03-20,1,30,3.33,4.0
propiedades del sistema,https://systems-analysis.ru/int/Propiedades_de_los_sistemas,2026-03-25,1,7,14.29,2.6
que es la equifinalidad,https://systems-analysis.ru/int/Equifinalidad,2026-03-23,1,7,14.29,3.1
que es subsistema,https://systems-analysis.ru/int/Subsistema_(ES),2026-03-25,1,12,8.33,6.6
que es un sistema abierto,https://systems-analysis.ru/int/Sistema_abierto_(teor%C3%ADa_de_sistemas),2026-03-22,1,19,5.26,7.7
que es un subsistema,https://systems-analysis.ru/int/Subsistema_(ES),2026-03-24,1,33,3.03,2.7
que es una funcion objetivo,https://systems-analysis.ru/int/Funci%C3%B3n_objetivo,2026-03-26,1,2,50.0,1.5
react prompting,https://systems-analysis.ru/wiki/ReAct_Prompting,2026-03-21,1,1,100,5
reason and act,https://systems-analysis.ru/int/index.php?title=ReAct_Prompting_%E2%80%94_ReAct_%E6%8F%90%E7%A4%BA%E6%B3%95&variant=zh-hant,2026-03-23,1,1,100,7
región factible,https://systems-analysis.ru/int/Regi%C3%B3n_factible,2026-03-24,1,2,50.0,9
región factible,https://systems-analysis.ru/int/Regi%C3%B3n_factible,2026-03-26,1,3,33.33,3.3
role prompting,https://systems-analysis.ru/int/Role_Prompting_(FR),2026-03-26,1,4,25.0,4
rouge l,https://systems-analysis.ru/wiki/ROUGE,2026-03-27,1,1,100,5
rouge метрика,https://systems-analysis.ru/wiki/ROUGE,2026-03-22,1,2,50.0,1.5
rouge метрика,https://systems-analysis.ru/wiki/ROUGE,2026-03-26,1,2,50.0,1
rouge指标,https://systems-analysis.ru/int/ROUGE_(metric)_%E2%80%94_%E9%9D%A2%E5%90%91%E5%8F%AC%E5%9B%9E%E7%9A%84%E6%91%98%E8%A6%81%E8%AF%84%E4%BC%B0,2026-03-23,1,2,50.0,6.5
salidas de un sistema,https://systems-analysis.ru/int/Entradas_y_salidas_(teor%C3%ADa_de_sistemas),2026-03-24,1,1,100,3
self-consistency llm,https://systems-analysis.ru/wiki/Self-Consistency_prompting,2026-03-23,1,1,100,2
self-refine,https://systems-analysis.ru/wiki/Self%E2%80%91refine_prompting,2026-03-26,1,2,50.0,1
sensitivity analysis,https://systems-analysis.ru/int/Sensitivity_analysis_%E2%80%94_%E6%84%9F%E5%BA%A6%E5%88%86%E6%9E%90,2026-03-26,1,4,25.0,8.2
sistem analiz,https://systems-analysis.ru/tr/,2026-03-27,1,2,50.0,6.5
sistema de sistemas,https://systems-analysis.ru/int/Sistema_de_sistemas_(ES),2026-03-22,1,3,33.33,1.7
stochastischer papagei,https://systems-analysis.ru/int/Stochastischer_Papagei,2026-03-26,1,8,12.5,2
stop sequence,https://systems-analysis.ru/int/Stop_sequences_(language_models)_%E2%80%94_%E3%82%B9%E3%83%88%E3%83%83%E3%83%97%E3%82%B7%E3%83%BC%E3%82%B1%E3%83%B3%E3%82%B9,2026-03-22,1,1,100,1
stop sequences in llm,https://systems-analysis.ru/int/index.php?title=Stop_sequences_(language_models)_%E2%80%94_%E5%81%9C%E6%AD%A2%E5%BA%8F%E5%88%97&variant=zh-hk,2026-03-20,1,1,100,2
subsistemas,https://systems-analysis.ru/int/Subsistema_(ES),2026-03-27,1,25,4.0,1.4
swe bench,https://systems-analysis.ru/wiki/SWE-bench,2026-03-26,1,15,6.67,3.7
swe-bench это,https://systems-analysis.ru/wiki/SWE-bench,2026-03-25,1,2,50.0,3.5
swebench,https://systems-analysis.ru/wiki/SWE-bench,2026-03-20,1,2,50.0,5.5
system analysis,https://systems-analysis.ru/,2026-03-25,1,3,33.33,3
system model definition,https://systems-analysis.ru/eng/System_model,2026-03-22,1,2,50.0,11
system models,https://systems-analysis.ru/eng/System_model,2026-03-26,1,2,50.0,1.5
tencent hunyuan,https://systems-analysis.ru/wiki/Hunyuan_(Tencent),2026-03-21,1,17,5.88,5.4
tencent hunyuan,https://systems-analysis.ru/wiki/Hunyuan_(Tencent),2026-03-24,1,23,4.35,6.1
tencent hunyuan,https://systems-analysis.ru/wiki/Hunyuan_(Tencent),2026-03-26,1,17,5.88,6.1
toolformer,https://systems-analysis.ru/wiki/Toolformer,2026-03-26,1,2,50.0,4.5
top-k とは,https://systems-analysis.ru/int/Top-k_sampling_%E2%80%94_%E3%83%88%E3%83%83%E3%83%97k,2026-03-24,1,1,100,1
truthfulqa,https://systems-analysis.ru/int/index.php?title=TruthfulQA_Benchmark_%E2%80%94_TruthfulQA_%E5%9F%BA%E5%87%86%E6%B5%8B%E8%AF%95&variant=zh-hk,2026-03-25,1,1,100,3
wald criterion,https://systems-analysis.ru/eng/Maximin_criterion_(Wald_criterion),2026-03-24,1,1,100,1
winogrande,https://systems-analysis.ru/wiki/WinoGrande_benchmark,2026-03-23,1,1,100,2
xai это,https://systems-analysis.ru/wiki/Explainable_AI,2026-03-21,1,3,33.33,8.3
yandex gpt api,https://systems-analysis.ru/int/YandexGPT_(modelo_de_lenguaje),2026-03-22,1,1,100,3
yandex gpt benchmark,https://systems-analysis.ru/eng/YandexGPT_(language_model),2026-03-27,1,1,100,1
yandexgpt,https://systems-analysis.ru/int/YandexGPT_(language_model)_%E2%80%94_Yandex%E7%9A%84%E5%A4%A7%E8%AF%AD%E8%A8%80%E6%A8%A1%E5%9E%8B,2026-03-23,1,3,33.33,4
yandexgpt,https://systems-analysis.ru/int/index.php?title=YandexGPT_(language_model)_%E2%80%94_Yandex%E7%9A%84%E5%A4%A7%E8%AF%AD%E8%A8%80%E6%A8%A1%E5%9E%8B&variant=zh-hk,2026-03-26,1,1,100,4
yi ai,https://systems-analysis.ru/wiki/Yi_(01.AI),2026-03-25,1,5,20.0,3.8
zero shot few shot,https://systems-analysis.ru/wiki/Few-shot_%D0%B8_Zero-shot,2026-03-26,1,1,100,10
агентное моделирование,https://systems-analysis.ru/wiki/%D0%9A%D0%BB%D0%B0%D1%81%D1%81%D0%B8%D1%84%D0%B8%D0%BA%D0%B0%D1%86%D0%B8%D0%B8_%D0%BC%D0%B5%D1%82%D0%BE%D0%B4%D0%BE%D0%B2_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC,2026-03-25,1,1,100,27
аджентик воркфлоу,https://systems-analysis.ru/wiki/Agentic_workflows,2026-03-20,1,1,100,1
арена ал,https://systems-analysis.ru/wiki/LMArena,2026-03-23,1,1,100,2
архитектура больших языковых моделей,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM,2026-03-20,1,1,100,1
архитектура трансформеров,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B0_Transformer,2026-03-21,1,2,50.0,3.5
бенчмарки llm,https://systems-analysis.ru/wiki/%D0%91%D0%B5%D0%BD%D1%87%D0%BC%D0%B0%D1%80%D0%BA%D0%B8_LLM,2026-03-25,1,1,100,6
введение в системный анализ,https://systems-analysis.ru/assets/systems_analysis_peregudov.pdf,2026-03-20,1,4,25.0,1
введение в системный анализ,https://systems-analysis.ru/assets/systems_analysis_peregudov.pdf,2026-03-22,1,1,100,1
введение в системный анализ,https://systems-analysis.ru/assets/systems_analysis_peregudov.pdf,2026-03-23,1,3,33.33,1
введение в системный анализ,https://systems-analysis.ru/assets/systems_analysis_peregudov.pdf,2026-03-26,1,2,50.0,1
вентцель исследование операций,https://systems-analysis.ru/assets/operation-research_venttsel.pdf,2026-03-22,1,1,100,1
вентцель исследование операций,https://systems-analysis.ru/assets/operation-research_venttsel.pdf,2026-03-25,1,1,100,1
вентцель исследование операций,https://systems-analysis.ru/assets/operation-research_venttsel.pdf,2026-03-27,1,3,33.33,1
виды математических моделей,https://systems-analysis.ru/wiki/%D0%9C%D0%B0%D1%82%D0%B5%D0%BC%D0%B0%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B0%D1%8F_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D1%8C,2026-03-22,1,4,25.0,1.2
виды систем,https://systems-analysis.ru/wiki/%D0%9A%D0%BB%D0%B0%D1%81%D1%81%D0%B8%D1%84%D0%B8%D0%BA%D0%B0%D1%86%D0%B8%D0%B8_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC,2026-03-22,1,4,25.0,2.5
декодер,https://systems-analysis.ru/wiki/Decoder,2026-03-25,1,53,1.89,4.2
декодер,https://systems-analysis.ru/wiki/Decoder,2026-03-27,1,56,1.79,4.3
книги по системному анализу,https://systems-analysis.ru/systems_analysis_book.html,2026-03-27,1,2,50.0,8.5
контекстное окно,https://systems-analysis.ru/wiki/%D0%9A%D0%BE%D0%BD%D1%82%D0%B5%D0%BA%D1%81%D1%82%D0%BD%D0%BE%D0%B5_%D0%BE%D0%BA%D0%BD%D0%BE,2026-03-27,1,8,12.5,3
критерии принятия решений в условиях неопределенности,https://systems-analysis.ru/wiki/%D0%9A%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B8_%D0%BF%D1%80%D0%B8%D0%BD%D1%8F%D1%82%D0%B8%D1%8F_%D1%80%D0%B5%D1%88%D0%B5%D0%BD%D0%B8%D0%B9,2026-03-27,1,1,100,5
критерий байеса,https://systems-analysis.ru/wiki/%D0%9A%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B9_%D0%91%D0%B0%D0%B9%D0%B5%D1%81%D0%B0,2026-03-23,1,5,20.0,1.8
критерий вальда,https://systems-analysis.ru/wiki/%D0%9A%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B9_%D0%92%D0%B0%D0%BB%D1%8C%D0%B4%D0%B0,2026-03-26,1,5,20.0,1
критерий гурвица формула,https://systems-analysis.ru/wiki/%D0%9A%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B9_%D0%93%D1%83%D1%80%D0%B2%D0%B8%D1%86%D0%B0,2026-03-24,1,4,25.0,1
линейное программирование это,https://systems-analysis.ru/wiki/%D0%9B%D0%B8%D0%BD%D0%B5%D0%B9%D0%BD%D0%BE%D0%B5_%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2026-03-27,1,2,50.0,1
лм арена,https://systems-analysis.ru/wiki/LMArena,2026-03-20,1,86,1.16,7.6
максимакс,https://systems-analysis.ru/wiki/%D0%9A%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B9_%D0%BC%D0%B0%D0%BA%D1%81%D0%B8%D0%BC%D0%B0%D0%BA%D1%81%D0%B0,2026-03-26,1,6,16.67,2.2
математическое моделирование,https://systems-analysis.ru/wiki/%D0%9C%D0%B0%D1%82%D0%B5%D0%BC%D0%B0%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2026-03-23,1,22,4.55,2.0
мета промптинг это,https://systems-analysis.ru/wiki/Meta_Prompting,2026-03-27,1,2,50.0,2.5
метод анализа иерархий,https://systems-analysis.ru/wiki/%D0%9C%D0%B5%D1%82%D0%BE%D0%B4_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B0_%D0%B8%D0%B5%D1%80%D0%B0%D1%80%D1%85%D0%B8%D0%B9,2026-03-21,1,2,50.0,1
методика системного анализа,https://systems-analysis.ru/methodology_sa.html,2026-03-20,1,2,50.0,2
метрика bleu,https://systems-analysis.ru/wiki/BLEU,2026-03-26,1,2,50.0,2
модель состава системы,https://systems-analysis.ru/wiki/%D0%9C%D0%BE%D0%B4%D0%B5%D0%BB%D1%8C_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D1%8B,2026-03-24,1,1,100,4
модель черного ящика,https://systems-analysis.ru/wiki/%D0%A7%D0%B5%D1%80%D0%BD%D1%8B%D0%B9_%D1%8F%D1%89%D0%B8%D0%BA,2026-03-25,1,1,100,1
мультиагентные системы llm,https://systems-analysis.ru/wiki/Multi%E2%80%91Agent_Frameworks,2026-03-26,1,2,50.0,9
мультимодальная llm,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-03-23,1,1,100,1
мультимодальные llm,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-03-26,1,1,100,2
неопределенность,https://systems-analysis.ru/wiki/%D0%9D%D0%B5%D0%BE%D0%BF%D1%80%D0%B5%D0%B4%D0%B5%D0%BB%D1%91%D0%BD%D0%BD%D0%BE%D1%81%D1%82%D1%8C,2026-03-26,1,26,3.85,1.1
неопределенность это,https://systems-analysis.ru/wiki/%D0%9D%D0%B5%D0%BE%D0%BF%D1%80%D0%B5%D0%B4%D0%B5%D0%BB%D1%91%D0%BD%D0%BD%D0%BE%D1%81%D1%82%D1%8C,2026-03-21,1,9,11.11,1
неопределенность это,https://systems-analysis.ru/wiki/%D0%9D%D0%B5%D0%BE%D0%BF%D1%80%D0%B5%D0%B4%D0%B5%D0%BB%D1%91%D0%BD%D0%BD%D0%BE%D1%81%D1%82%D1%8C,2026-03-23,1,16,6.25,1.8
определение вход,https://systems-analysis.ru/wiki/%D0%92%D1%85%D0%BE%D0%B4%D1%8B_%D0%B8_%D0%B2%D1%8B%D1%85%D0%BE%D0%B4%D1%8B,2026-03-23,1,7,14.29,2.4
определение система,https://systems-analysis.ru/system_def.html,2026-03-24,1,2,50.0,3.5
определение системы,https://systems-analysis.ru/system_def.html,2026-03-23,1,2,50.0,1
открытая система это,https://systems-analysis.ru/wiki/%D0%9E%D1%82%D0%BA%D1%80%D1%8B%D1%82%D0%B0%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-03-22,1,3,33.33,5
перплексия,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-03-24,1,19,5.26,3.3
покажи все виды,https://systems-analysis.ru/wiki/%D0%9C%D0%B0%D1%82%D0%B5%D0%BC%D0%B0%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B0%D1%8F_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D1%8C,2026-03-27,1,1,100,2
последний экзамен человечества,https://systems-analysis.ru/wiki/Humanity%27s_Last_Exam,2026-03-20,1,17,5.88,6.4
последний экзамен человечества,https://systems-analysis.ru/wiki/Humanity%27s_Last_Exam,2026-03-23,1,7,14.29,5
последний экзамен человечества,https://systems-analysis.ru/wiki/Humanity%27s_Last_Exam,2026-03-25,1,2,50.0,6
принципы системного подхода,https://systems-analysis.ru/systems_thinking.html,2026-03-22,1,1,100,3
принятие решения,https://systems-analysis.ru/wiki/%D0%9F%D1%80%D0%B8%D0%BD%D1%8F%D1%82%D0%B8%D0%B5_%D1%80%D0%B5%D1%88%D0%B5%D0%BD%D0%B8%D0%B9,2026-03-23,1,2,50.0,1
принятие решения это,https://systems-analysis.ru/wiki/%D0%9F%D1%80%D0%B8%D0%BD%D1%8F%D1%82%D0%B8%D0%B5_%D1%80%D0%B5%D1%88%D0%B5%D0%BD%D0%B8%D0%B9,2026-03-21,1,1,100,1
проблема это,https://systems-analysis.ru/wiki/%D0%9F%D1%80%D0%BE%D0%B1%D0%BB%D0%B5%D0%BC%D0%B0,2026-03-23,1,24,4.17,1.3
проблема это простыми словами,https://systems-analysis.ru/wiki/%D0%9F%D1%80%D0%BE%D0%B1%D0%BB%D0%B5%D0%BC%D0%B0,2026-03-26,1,3,33.33,1
промптинг,https://systems-analysis.ru/wiki/Meta_Prompting,2026-03-23,1,10,10.0,9.8
ргппштп афсу,https://systems-analysis.ru/wiki/Huggingface,2026-03-24,1,7,14.29,7.1
системный анализ,https://systems-analysis.ru/systems_analysis.html,2026-03-23,1,44,2.27,1.6
системный анализ,https://systems-analysis.ru/systems_analysis.html,2026-03-27,1,23,4.35,3.8
системный анализ в ит,https://systems-analysis.ru/wiki/%D0%A1%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D1%8B%D0%B9_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7_%D0%B2_IT,2026-03-20,1,3,33.33,8.3
систему,https://systems-analysis.ru/wiki/%D0%A1%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-03-27,1,3,33.33,1
стохастический попугай это,https://systems-analysis.ru/wiki/%D0%A1%D1%82%D0%BE%D1%85%D0%B0%D1%81%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B9_%D0%BF%D0%BE%D0%BF%D1%83%D0%B3%D0%B0%D0%B9,2026-03-21,1,2,50.0,1
температура ллм,https://systems-analysis.ru/wiki/%D0%A2%D0%B5%D0%BC%D0%BF%D0%B5%D1%80%D0%B0%D1%82%D1%83%D1%80%D0%B0_(LLM),2026-03-25,1,1,100,1
температура ллм,https://systems-analysis.ru/wiki/%D0%A2%D0%B5%D0%BC%D0%BF%D0%B5%D1%80%D0%B0%D1%82%D1%83%D1%80%D0%B0_(LLM),2026-03-26,1,2,50.0,1
теория систем,https://systems-analysis.ru/wiki/%D0%A2%D0%B5%D0%BE%D1%80%D0%B8%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC,2026-03-23,1,12,8.33,2.6
теория систем и системный анализ,https://systems-analysis.ru/,2026-03-23,1,1,100,76
теория систем и системный анализ,https://systems-analysis.ru/wiki/%D0%A2%D0%B5%D0%BE%D1%80%D0%B8%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC,2026-03-27,1,3,33.33,4.7
техники промпт инжиниринга,https://systems-analysis.ru/wiki/%D0%9E%D1%81%D0%BD%D0%BE%D0%B2%D0%BD%D1%8B%D0%B5_%D0%BF%D1%80%D0%B8%D1%91%D0%BC%D1%8B_Prompt_Engineering,2026-03-24,1,1,100,1
техники промпт инжиниринга,https://systems-analysis.ru/wiki/Prompt_%D0%B8%D0%BD%D0%B6%D0%B8%D0%BD%D0%B8%D1%80%D0%B8%D0%BD%D0%B3,2026-03-24,1,1,100,1
техники промпт-инжиниринга,https://systems-analysis.ru/wiki/%D0%9E%D1%81%D0%BD%D0%BE%D0%B2%D0%BD%D1%8B%D0%B5_%D0%BF%D1%80%D0%B8%D1%91%D0%BC%D1%8B_Prompt_Engineering,2026-03-24,1,7,14.29,1
формализация это,https://systems-analysis.ru/wiki/%D0%A4%D0%BE%D1%80%D0%BC%D0%B0%D0%BB%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B5%D0%B9_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC,2026-03-23,1,18,5.56,1
